3.196100406972457453e-01,4.367790178472679585e+00,0.000000000000000000e+00
8.794833811964487325e+00,5.259248883892596815e+00,1.000000000000000000e+00
6.731760052244437631e+00,8.179412165238197474e+00,0.000000000000000000e+00
6.407550480634933265e+00,1.633797614716031577e+00,0.000000000000000000e+00
9.772804550722401729e+00,2.391119680954745252e+00,0.000000000000000000e+00
5.083116585445017321e+00,4.733089486629681097e+00,0.000000000000000000e+00
2.436782516629969475e+00,7.960740204030511080e+00,0.000000000000000000e+00
9.846507130402839536e+00,2.369863046820212205e+00,0.000000000000000000e+00
5.414415650299987171e+00,5.144187338031096957e+00,1.000000000000000000e+00
6.640106426497042413e+00,1.289853144901689230e+00,0.000000000000000000e+00
6.647932405165573044e+00,9.036086104050248480e+00,0.000000000000000000e+00
2.929355965291300379e+00,3.224499652228798308e+00,0.000000000000000000e+00
8.072517481362261549e+00,3.890153511527559616e+00,1.000000000000000000e+00
1.257921111586880469e+00,2.079556756320022348e-01,0.000000000000000000e+00
1.962977193386039598e+00,8.024611373423766736e+00,0.000000000000000000e+00
7.456217142082847360e+00,9.980834367987664990e+00,0.000000000000000000e+00
7.381016243192309645e+00,8.528177811780505380e+00,0.000000000000000000e+00
3.330379136081542679e+00,5.486865322650920973e+00,1.000000000000000000e+00
6.170214728756826972e+00,2.175433825489140105e+00,0.000000000000000000e+00
1.486542221976687728e+00,5.254685661284215215e+00,1.000000000000000000e+00
5.712228115408002349e-01,2.516166318122736723e-01,0.000000000000000000e+00
5.699789019642345522e+00,1.479352091197277952e+00,0.000000000000000000e+00
5.990114893148584585e+00,8.097518297633953921e+00,0.000000000000000000e+00
5.475630915721389158e+00,9.618357340949904355e+00,0.000000000000000000e+00
1.998636926539290037e+00,4.216147592640939745e-01,0.000000000000000000e+00
3.592218655819253925e+00,3.031016792424044759e+00,0.000000000000000000e+00
5.251032613795568516e+00,8.864044610878762498e+00,0.000000000000000000e+00
5.843749367246787507e+00,5.018201601814955559e+00,1.000000000000000000e+00
5.322737983397879624e+00,7.993218294739320662e+00,0.000000000000000000e+00
9.927437243845438353e-01,1.394256564079632277e-01,0.000000000000000000e+00
1.726733235637505359e+00,9.084416904927724801e+00,0.000000000000000000e+00
8.641348666662157285e+00,8.622152952387745373e+00,0.000000000000000000e+00
3.047243766389815534e+00,6.060900122369783372e-01,0.000000000000000000e+00
1.208018410145133004e+00,8.278094415374230408e+00,0.000000000000000000e+00
1.376625720037838452e+00,9.487433552762912115e+00,0.000000000000000000e+00
8.273788777788578130e+00,6.010571656981028354e+00,1.000000000000000000e+00
6.409786857283624073e+00,5.461334075015811251e-01,0.000000000000000000e+00
1.611983441695563624e+00,1.989493015233759765e+00,0.000000000000000000e+00
2.556305643906399361e+00,1.369344184513897611e+00,0.000000000000000000e+00
7.684837558360440468e+00,4.699037148323212953e+00,1.000000000000000000e+00
5.042126387969392276e+00,5.856460699390861002e+00,0.000000000000000000e+00
6.164864066584070379e+00,9.522387199730408369e+00,0.000000000000000000e+00
4.195609531827938277e+00,2.297306038265727324e+00,0.000000000000000000e+00
6.252865853202241198e+00,5.186236179701606552e+00,1.000000000000000000e+00
8.277230463115161641e+00,4.113239914017147392e+00,1.000000000000000000e+00
7.501618433711304768e+00,4.356535610189205876e+00,1.000000000000000000e+00
9.557241003778083055e-03,6.875175651285654332e+00,0.000000000000000000e+00
8.933326006787194018e+00,6.327562143404152906e-01,0.000000000000000000e+00
7.923753641978537487e+00,7.742277483733245091e+00,0.000000000000000000e+00
7.636864954218005153e+00,4.009863877392405573e-01,0.000000000000000000e+00
4.355117402784075331e+00,9.068729279963372303e-01,0.000000000000000000e+00
4.486749702457824895e+00,3.805547200823261811e+00,0.000000000000000000e+00
7.183353255848134111e+00,2.748518612976731390e+00,0.000000000000000000e+00
8.708095355481292543e+00,8.372415404867940225e+00,0.000000000000000000e+00
1.960983714262670707e+00,2.488515044957103406e+00,0.000000000000000000e+00
4.923003990732216728e+00,4.894115815944974912e+00,0.000000000000000000e+00
1.653885670700228072e+00,9.515215267604792970e-01,0.000000000000000000e+00
2.801275440301642661e+00,4.052251187851685366e-02,0.000000000000000000e+00
7.342542305636903244e+00,6.640466336831521765e+00,0.000000000000000000e+00
3.410598859771606151e+00,4.084120951383090947e+00,1.000000000000000000e+00
6.675372591404277856e+00,2.005097211979150806e+00,0.000000000000000000e+00
2.410260040187439667e-01,2.833163418771117215e+00,0.000000000000000000e+00
1.511846718100721132e+00,4.245119614690484600e-01,0.000000000000000000e+00
3.003900124201149602e+00,5.418517716632159420e+00,1.000000000000000000e+00
4.388099410831909353e+00,8.222508865343316486e+00,0.000000000000000000e+00
2.124930303018772726e+00,5.169478105399019086e+00,1.000000000000000000e+00
6.188105330762746270e+00,8.408256413608389934e+00,0.000000000000000000e+00
8.353755135630098749e+00,6.050639283092285048e+00,1.000000000000000000e+00
2.843834396644563611e+00,9.890278767778786673e+00,0.000000000000000000e+00
2.990588919333450058e+00,8.775628646896793672e-01,0.000000000000000000e+00
4.594454937240914916e+00,6.900907032861498536e+00,0.000000000000000000e+00
9.228882880673870304e+00,1.400584794358195051e-01,0.000000000000000000e+00
8.130610278553819015e+00,6.424993321506206279e+00,0.000000000000000000e+00
7.747234227832233699e-01,3.495873711201411549e+00,0.000000000000000000e+00
1.605384912827204635e+00,5.200326024992833140e+00,1.000000000000000000e+00
7.960936479459787662e+00,1.395293779520431210e+00,0.000000000000000000e+00
1.585473519606925841e+00,6.014029712666829397e+00,1.000000000000000000e+00
3.918631913675001410e+00,1.525133096019377632e+00,0.000000000000000000e+00
8.671459868255015913e-02,6.047820682524138292e+00,0.000000000000000000e+00
9.297910543197247080e+00,1.540864341143688421e-01,0.000000000000000000e+00
3.791953961628683700e+00,8.614612435510819566e+00,0.000000000000000000e+00
5.453328255856739304e+00,1.196843017832546208e+00,0.000000000000000000e+00
5.721980743186861673e+00,2.532359150976239981e+00,0.000000000000000000e+00
7.099264565385755787e+00,1.589940797722717569e+00,0.000000000000000000e+00
2.512774234457245903e+00,2.031448844555584721e+00,0.000000000000000000e+00
2.274252627459859788e+00,2.182800247004842653e+00,0.000000000000000000e+00
8.587584292370348038e+00,8.283801045185031242e+00,0.000000000000000000e+00
9.613764851364873465e+00,7.336378813154142087e+00,0.000000000000000000e+00
7.236846038632069877e+00,1.668349213838636880e+00,0.000000000000000000e+00
6.059754614238466175e+00,1.487879217109473462e+00,0.000000000000000000e+00
3.710406142325415324e+00,1.776543877872294175e-02,0.000000000000000000e+00
3.135148481682703547e-01,5.115147635039221541e+00,0.000000000000000000e+00
5.798282483221541384e+00,6.539647699792992874e+00,0.000000000000000000e+00
8.090851961797724812e+00,8.937150071948178010e+00,0.000000000000000000e+00
7.321140818677411843e+00,2.610784838041148248e+00,0.000000000000000000e+00
6.380481652661540437e-01,8.484380584321533192e+00,0.000000000000000000e+00
6.090285972785615343e+00,3.734241746056659039e+00,0.000000000000000000e+00
9.024161098343899567e+00,5.956880187143246630e+00,0.000000000000000000e+00
3.141383195474436452e+00,9.018156402210893319e+00,0.000000000000000000e+00
6.483858595091518406e-01,3.360011169120893371e+00,0.000000000000000000e+00
9.983233796713692598e+00,3.280600052577475889e+00,0.000000000000000000e+00
1.649146738870485018e+00,2.354045086650612184e+00,0.000000000000000000e+00
4.532233461394766572e+00,7.576673374881131906e+00,0.000000000000000000e+00
9.875514466130468350e+00,4.893028447170908457e+00,0.000000000000000000e+00
4.160511469509864391e+00,2.930943342211550728e+00,0.000000000000000000e+00
1.458999795075797135e+00,6.070487039440353172e-02,0.000000000000000000e+00
2.700133818181750023e+00,2.559420219050832834e+00,0.000000000000000000e+00
6.125473823695627651e+00,7.618317532769146361e+00,0.000000000000000000e+00
6.964718809928610810e+00,1.916526654480172898e+00,0.000000000000000000e+00
8.589667630367186391e+00,5.923197546294004745e+00,1.000000000000000000e+00
6.439523742109799720e+00,4.737461915016272229e+00,1.000000000000000000e+00
9.993128177430465442e+00,2.905065784396683171e+00,0.000000000000000000e+00
4.040401211134174275e+00,6.308681834661181043e+00,0.000000000000000000e+00
9.112355000664022597e+00,7.551679944703958647e+00,0.000000000000000000e+00
5.032704336006159629e+00,9.186498557871345838e+00,0.000000000000000000e+00
7.576323248349549289e+00,2.529821881443539144e+00,0.000000000000000000e+00
8.687467845947411504e+00,8.361409022585220008e-01,0.000000000000000000e+00
7.493808045900886228e+00,7.917366438414354946e+00,0.000000000000000000e+00
4.481528934226632899e+00,5.614845465605582397e+00,0.000000000000000000e+00
3.046543532208878524e+00,4.784243657140305750e+00,1.000000000000000000e+00
8.202122843400651675e+00,1.398148437702559921e+00,0.000000000000000000e+00
8.306058413297401355e-01,2.743140264701770192e+00,0.000000000000000000e+00
7.318057914410815989e+00,7.780742707811839409e+00,0.000000000000000000e+00
8.481419557662411179e+00,8.626896300226666980e+00,0.000000000000000000e+00
1.322703285771146264e+00,3.332694077183636416e+00,0.000000000000000000e+00
3.045687617061437535e+00,1.093142765509843573e+00,0.000000000000000000e+00
6.415218467086882370e+00,2.428810594662472511e+00,0.000000000000000000e+00
7.885488795132693518e+00,2.413758594581474348e+00,0.000000000000000000e+00
2.271443642558251597e+00,1.393167511320767549e+00,0.000000000000000000e+00
7.982773018457509195e+00,8.207386868588420370e+00,0.000000000000000000e+00
5.957152152877140949e+00,7.760821244157774856e+00,0.000000000000000000e+00
6.831731329317798362e+00,1.873053225636758246e+00,0.000000000000000000e+00
7.926484160063785644e+00,5.412867933234689843e+00,1.000000000000000000e+00
5.572425626795300957e+00,2.791084114707031993e-01,0.000000000000000000e+00
7.497368793025451339e+00,7.518333619668445600e+00,0.000000000000000000e+00
7.110234620444929377e+00,8.041373709092969335e-02,0.000000000000000000e+00
8.977327187666801933e+00,2.923348698226948539e+00,0.000000000000000000e+00
7.754106703809285683e+00,5.493506410816805463e+00,1.000000000000000000e+00
8.376306919987573707e+00,1.666819952026731277e+00,0.000000000000000000e+00
2.672834998020400477e+00,5.331420221311048202e+00,1.000000000000000000e+00
2.794240741423728025e+00,9.583104281916668299e+00,0.000000000000000000e+00
9.256958051238315832e+00,4.663986943859169898e+00,0.000000000000000000e+00
3.460865548912623879e+00,2.465080732937645625e+00,0.000000000000000000e+00
3.347343535227067512e+00,1.991520193401051797e+00,0.000000000000000000e+00
5.568140849303180318e+00,7.589047080516737154e+00,0.000000000000000000e+00
1.468765748058772358e+00,6.042175670198463244e+00,0.000000000000000000e+00
1.469903895704059993e+00,4.457923825758679293e+00,1.000000000000000000e+00
4.738095032445905019e+00,5.208366351491085844e+00,1.000000000000000000e+00
9.326762805668213474e+00,8.718755833666932631e+00,0.000000000000000000e+00
2.756921699569048201e-01,9.393697358022082611e+00,0.000000000000000000e+00
5.134584876768307993e+00,2.646384694701765739e+00,0.000000000000000000e+00
1.022846604594258579e+00,5.067475978345709287e+00,1.000000000000000000e+00
7.534211810684547039e+00,7.538207359905721106e+00,0.000000000000000000e+00
1.863380372936452867e+00,6.540531540801498345e+00,0.000000000000000000e+00
2.851782556404105495e+00,4.147357387187867950e+00,1.000000000000000000e+00
8.706599439918941030e+00,7.969602234766551163e+00,0.000000000000000000e+00
8.646807267026957788e+00,1.492739689730437913e-01,0.000000000000000000e+00
8.194991017644211340e+00,8.320539501295831641e+00,0.000000000000000000e+00
7.315551335154123258e+00,6.499477404293495297e+00,0.000000000000000000e+00
3.164897439257855716e+00,7.882175549025445704e+00,0.000000000000000000e+00
8.538116263604011991e+00,7.729247791431816950e+00,0.000000000000000000e+00
4.220368149373976863e+00,1.900423440549053877e+00,0.000000000000000000e+00
9.495847463808908984e+00,1.821260092671863617e+00,0.000000000000000000e+00
8.388176297401816583e+00,4.741788860921958282e-01,0.000000000000000000e+00
7.803898327601588747e+00,6.976447404452382983e+00,0.000000000000000000e+00
4.752258147595556537e+00,4.029937882971745822e-01,0.000000000000000000e+00
6.535460682985322123e+00,4.460818441401315226e-01,0.000000000000000000e+00
2.358576429501657579e-02,2.606573594295746865e-01,0.000000000000000000e+00
7.243832592251521874e+00,3.470963532158206633e+00,0.000000000000000000e+00
7.303886470319529423e+00,5.741362724158657116e+00,1.000000000000000000e+00
5.854605705595615106e+00,6.627243934584994278e+00,0.000000000000000000e+00
5.820824161563997734e+00,9.231041978271319337e+00,0.000000000000000000e+00
9.590816870651172721e+00,2.278321648015813050e-01,0.000000000000000000e+00
6.118582853530483590e+00,1.791767835778055318e+00,0.000000000000000000e+00
9.504194028352909385e+00,7.806415898693290778e+00,0.000000000000000000e+00
1.618106338658114041e+00,7.988411328876972028e+00,0.000000000000000000e+00
4.562316930660641034e+00,4.396478433561368249e+00,0.000000000000000000e+00
4.495632784606277355e+00,3.986545435300214102e+00,0.000000000000000000e+00
6.928473296013227589e+00,9.894913520017087905e+00,0.000000000000000000e+00
4.923634008041145371e+00,5.033874494569311686e+00,1.000000000000000000e+00
9.475381947766006618e+00,4.462352026932274285e+00,0.000000000000000000e+00
1.645779321953757535e+00,5.250906474142215785e+00,1.000000000000000000e+00
9.638987319073697435e+00,1.938738498565977242e+00,0.000000000000000000e+00
7.803269597914665567e+00,4.075408904233018603e+00,1.000000000000000000e+00
7.877504272884044312e+00,7.278794529451483086e+00,0.000000000000000000e+00
8.721422973109767440e+00,3.224559534398995453e+00,0.000000000000000000e+00
7.302353908498499635e+00,6.986900697868529519e+00,0.000000000000000000e+00
9.664894925395380199e+00,7.610489145910794839e+00,0.000000000000000000e+00
8.419106086426375590e-01,5.983408146239201031e+00,0.000000000000000000e+00
6.200252187242039525e+00,8.340861343370121972e+00,0.000000000000000000e+00
2.783841642742296507e+00,9.254875196038371499e+00,0.000000000000000000e+00
4.073608736374263017e+00,1.054500294355618095e+00,0.000000000000000000e+00
3.378735218007991037e+00,1.812849405336404152e+00,0.000000000000000000e+00
9.370239857860092059e+00,1.533651683607435423e+00,0.000000000000000000e+00
4.132090239661434516e-01,9.145725032393521303e+00,0.000000000000000000e+00
2.216469808179311052e-01,4.693411440210169872e+00,0.000000000000000000e+00
3.839127985404322541e+00,5.870949830031701566e+00,1.000000000000000000e+00
5.452885736113910475e-02,9.122790564907797162e+00,0.000000000000000000e+00
5.937086808752793488e+00,2.401172801886154673e+00,0.000000000000000000e+00
6.672460668463628508e+00,2.467472069412801616e+00,0.000000000000000000e+00
6.296797902286187743e+00,1.106576555594984690e+00,0.000000000000000000e+00
1.146572725805597992e+00,4.519422308780790765e+00,1.000000000000000000e+00
2.216879541345551097e+00,2.080524282494948807e+00,0.000000000000000000e+00
5.492999894513830306e+00,1.236814422032376237e+00,0.000000000000000000e+00
6.980055710919552681e-01,7.692435606414068872e+00,0.000000000000000000e+00
3.322251948819795686e+00,9.245706814262913298e+00,0.000000000000000000e+00
9.230727692924356020e+00,1.744147117599353924e+00,0.000000000000000000e+00
6.826178428208459437e+00,3.125215528895175510e+00,0.000000000000000000e+00
7.251868906709145968e+00,7.258841662597262712e+00,0.000000000000000000e+00
3.388487972746578869e+00,5.135742172009917006e+00,1.000000000000000000e+00
9.120172739185450350e-01,1.072084527593106795e+00,0.000000000000000000e+00
3.287524263216537790e+00,3.599723320516958758e+00,0.000000000000000000e+00
8.327858510973696227e+00,6.706842680395132206e+00,0.000000000000000000e+00
2.953339514912141972e+00,1.569389239555522009e+00,0.000000000000000000e+00
5.756578395748878307e+00,1.632434891259043619e+00,0.000000000000000000e+00
9.459137719722424009e+00,1.993725956852876458e-02,0.000000000000000000e+00
7.140234566607171374e+00,6.729193352721219767e+00,0.000000000000000000e+00
6.137137392093949373e+00,1.588494132091349265e+00,0.000000000000000000e+00
7.884697028419493492e+00,6.178698308170538223e-01,0.000000000000000000e+00
4.722712889195372910e+00,8.598157359744476480e+00,0.000000000000000000e+00
8.701900920149627794e+00,6.155125946981670815e+00,0.000000000000000000e+00
5.941924542172877466e+00,4.481907708787478128e+00,1.000000000000000000e+00
8.205391443409702390e+00,7.422633250237118396e+00,0.000000000000000000e+00
2.393054890249705302e+00,6.782698364951984971e+00,0.000000000000000000e+00
9.434961103413153083e-01,3.469672970595385486e+00,0.000000000000000000e+00
4.570164259174585020e+00,4.591684619051515703e+00,1.000000000000000000e+00
2.080738104818808054e+00,6.304990427807050324e+00,1.000000000000000000e+00
7.505933974277794185e+00,8.052984777420119755e+00,0.000000000000000000e+00
1.835921998329588245e+00,9.802049538151976549e+00,0.000000000000000000e+00
1.195545162405903250e+00,1.458167154529496079e+00,0.000000000000000000e+00
3.741079461934011530e+00,7.066236128244396397e-01,0.000000000000000000e+00
9.360365437696401614e+00,9.820861509513756360e-01,0.000000000000000000e+00
4.728570328019898739e-01,1.639720295356668078e+00,0.000000000000000000e+00
3.104393093045811902e+00,4.579194481482207202e-01,0.000000000000000000e+00
7.649950974536743331e+00,4.197815330866382588e+00,1.000000000000000000e+00
2.504775201645800031e+00,4.184905365078640749e+00,1.000000000000000000e+00
8.912913505467576769e+00,8.686581086785427175e+00,0.000000000000000000e+00
6.068332144609397183e+00,1.390360970179124189e+00,0.000000000000000000e+00
2.547040394857864598e+00,1.160351324954892460e+00,0.000000000000000000e+00
4.224761477786729280e+00,8.441357976822942533e+00,0.000000000000000000e+00
4.394193002112256607e-01,7.571303649588334572e-01,0.000000000000000000e+00
2.054017599084991819e+00,5.213056630812107350e-01,0.000000000000000000e+00
9.375673387046180807e+00,2.818059080788125392e+00,0.000000000000000000e+00
7.368547567540758791e+00,4.743909862549892331e+00,1.000000000000000000e+00
3.204702803540848688e+00,6.393389389657567534e+00,0.000000000000000000e+00
4.574304565223540564e+00,4.659981934581257867e+00,1.000000000000000000e+00
2.179561034530006491e+00,1.095203703437297449e-03,0.000000000000000000e+00
1.572246564631785137e-01,6.224545716597033262e+00,0.000000000000000000e+00
3.212890189794407547e+00,7.778627106386619694e+00,0.000000000000000000e+00
6.752560297593950267e+00,7.327836447522551033e+00,0.000000000000000000e+00
9.002175385419464160e-01,7.619945509722699128e+00,0.000000000000000000e+00
6.744852774242897198e+00,8.632377791198852179e+00,0.000000000000000000e+00
4.474412967969242594e+00,1.625187090770622289e+00,0.000000000000000000e+00
8.271263353101538485e+00,3.445646172454022160e+00,0.000000000000000000e+00
6.571000282143534044e+00,5.852189630040877333e+00,1.000000000000000000e+00
3.254729033278691563e+00,9.447856095491147244e+00,0.000000000000000000e+00
3.508484319162537002e+00,5.112088812739834509e-01,0.000000000000000000e+00
1.977054713379767792e+00,7.984509553380732427e+00,0.000000000000000000e+00
9.123874587788252555e+00,1.750987602430214007e+00,0.000000000000000000e+00
7.549777442352367807e+00,5.578135285927341869e+00,1.000000000000000000e+00
8.095979927910519791e+00,2.854894638845296484e+00,0.000000000000000000e+00
4.312587817029861270e+00,8.484777747478061016e+00,0.000000000000000000e+00
3.555776136317245761e+00,2.213829108002296486e+00,0.000000000000000000e+00
1.752470536474078910e+00,1.810582424628568443e+00,0.000000000000000000e+00
2.267400785927478957e+00,8.927900919933088986e+00,0.000000000000000000e+00
4.583609821030871778e+00,2.557666353932630532e-01,0.000000000000000000e+00
8.124629873545703873e+00,8.854465407597833959e+00,0.000000000000000000e+00
6.964836032895216356e-01,1.846384431229874945e-01,0.000000000000000000e+00
2.201170879178203421e+00,1.031108524143805605e+00,0.000000000000000000e+00
2.946710506373407590e+00,7.700990968289064043e+00,0.000000000000000000e+00
6.546393208646037465e+00,2.886625911339768535e+00,0.000000000000000000e+00
4.765497936730889172e-01,7.491577804578163580e+00,0.000000000000000000e+00
9.599084252790270000e+00,7.964797918353384354e+00,0.000000000000000000e+00
3.296888049917589214e+00,9.137061782601248794e+00,0.000000000000000000e+00
4.338097245632479115e+00,1.394659877678692261e+00,0.000000000000000000e+00
8.763018589421111670e+00,6.218966815140945847e+00,0.000000000000000000e+00
6.610451682056959655e+00,6.938715434685157391e+00,0.000000000000000000e+00
3.652125191410310556e+00,3.229722886022881045e+00,0.000000000000000000e+00
1.791722520240528471e+00,4.446826414768342062e+00,1.000000000000000000e+00
7.808590639736205929e+00,1.236396023484739315e+00,0.000000000000000000e+00
5.734789166476544686e+00,3.067529795671951831e+00,0.000000000000000000e+00
2.057741736871199212e+00,4.056528942203653010e+00,1.000000000000000000e+00
3.548251538526632221e+00,8.499503501454949372e+00,0.000000000000000000e+00
5.053950877567472411e+00,6.652928470201121769e+00,0.000000000000000000e+00
1.332933233949173957e-01,2.809601478236199767e+00,0.000000000000000000e+00
4.795422037078601818e+00,4.212444571186616749e+00,0.000000000000000000e+00
2.837271740284327493e+00,3.619208056163143450e+00,1.000000000000000000e+00
5.147894135781841740e+00,2.258371514590777895e+00,0.000000000000000000e+00
7.934148928333893735e+00,5.569759652783923265e+00,1.000000000000000000e+00
3.586409478263139494e+00,9.533469642827817836e+00,0.000000000000000000e+00
8.764473489923224392e+00,4.546844008850370322e+00,1.000000000000000000e+00
1.626483082141447767e+00,9.244941272315415404e+00,0.000000000000000000e+00
4.819382341268587666e+00,5.573562176102053733e-02,0.000000000000000000e+00
4.493420443837395695e+00,5.233444603245601456e+00,1.000000000000000000e+00
6.348215263262373398e+00,6.522579663228036395e+00,0.000000000000000000e+00
9.643894794378904400e-01,4.448610274808537213e+00,0.000000000000000000e+00
1.855019112015573457e+00,9.981234722765261580e+00,0.000000000000000000e+00
9.871755296426609760e-01,6.088627178999624689e+00,0.000000000000000000e+00
4.015199350966250691e+00,4.375209320476695751e+00,1.000000000000000000e+00
1.555996584328523946e+00,6.309456112390295246e+00,0.000000000000000000e+00
3.089799890065578758e+00,7.992664341514820414e+00,0.000000000000000000e+00
8.591754166814196125e+00,8.411560646889493231e-01,0.000000000000000000e+00
2.989432401471026068e+00,8.371847012109117969e+00,0.000000000000000000e+00
1.442976360003177527e+00,9.857815706808445100e+00,0.000000000000000000e+00
1.213925872894427993e+00,8.003546274896423895e+00,0.000000000000000000e+00
5.102147571829480199e+00,3.477178960006528374e+00,0.000000000000000000e+00
4.549582281667184702e+00,6.164793930256466936e+00,0.000000000000000000e+00
5.220244271891413490e+00,7.381894062430946590e+00,0.000000000000000000e+00
7.196661431383667207e+00,3.205288514921368126e+00,0.000000000000000000e+00
4.705176344269917266e+00,4.159694980750012760e+00,0.000000000000000000e+00
6.328863015836557082e+00,7.552349717754144542e+00,0.000000000000000000e+00
9.818874167902933436e+00,1.845629620196143073e+00,0.000000000000000000e+00
2.938809892071581054e-01,9.059692093467658580e+00,0.000000000000000000e+00
3.006406239377646727e+00,2.070081694625244495e+00,0.000000000000000000e+00
1.595009958051696319e-01,6.228845540148616244e+00,0.000000000000000000e+00
8.368111033616660421e+00,4.280075417350970302e-01,0.000000000000000000e+00
7.355685574455858244e+00,5.525155921891158783e+00,1.000000000000000000e+00
8.989204991965008773e+00,1.002216219348253112e+00,0.000000000000000000e+00
9.820824913898277941e+00,1.626166341284865924e+00,0.000000000000000000e+00
6.197935839164203653e-01,4.988573016495170265e+00,0.000000000000000000e+00
1.352589366908774071e+00,9.827552608770654174e+00,0.000000000000000000e+00
1.621732269519933212e+00,3.657433489655013137e+00,0.000000000000000000e+00
2.355494043770881341e+00,9.119092163600386769e+00,0.000000000000000000e+00
4.459318195182850886e+00,1.259880223880748273e+00,0.000000000000000000e+00
3.759070110537115816e+00,5.768193789217988865e+00,1.000000000000000000e+00
2.599185822361494758e+00,8.729856332056439072e+00,0.000000000000000000e+00
4.147316361169251842e+00,3.539864706416533391e+00,0.000000000000000000e+00
7.759778984415099945e-01,5.043558283516241580e+00,0.000000000000000000e+00
1.882872424392254551e+00,6.625859607252491124e+00,0.000000000000000000e+00
3.237990635566383446e+00,5.367778882938699425e+00,1.000000000000000000e+00
1.565918368718544063e-01,2.030046295180790494e+00,0.000000000000000000e+00
9.632863785213352514e+00,2.649218823825648883e+00,0.000000000000000000e+00
5.295248295775323299e-02,2.986684266976689983e+00,0.000000000000000000e+00
1.796915106763279368e+00,4.250234695495898052e+00,1.000000000000000000e+00
5.596643148413658508e+00,9.736444677725797803e+00,0.000000000000000000e+00
9.095734510116161076e+00,6.433321032321064337e+00,0.000000000000000000e+00
1.565083143023995316e+00,7.359729041537005578e+00,0.000000000000000000e+00
2.200488682754645708e+00,6.720119966360894814e+00,0.000000000000000000e+00
9.828378020953936200e+00,7.553349595671122074e+00,0.000000000000000000e+00
8.049327813037249868e+00,7.547097794111097713e+00,0.000000000000000000e+00
5.771768472830514085e+00,4.369380434508935984e+00,1.000000000000000000e+00
7.184301631800598109e+00,3.308130984912188488e+00,0.000000000000000000e+00
5.688563481234219843e+00,1.834439200984498974e+00,0.000000000000000000e+00
2.687412145251286688e+00,7.804682430136482552e+00,0.000000000000000000e+00
5.176284199741187919e+00,3.187137126462891157e+00,0.000000000000000000e+00
7.883129192481217018e+00,9.514736256608497200e+00,0.000000000000000000e+00
7.717520825597791401e+00,5.942176266782740690e+00,1.000000000000000000e+00
8.239435717913366375e+00,4.263242435041033396e+00,1.000000000000000000e+00
8.611487929212035652e+00,9.535420317751388097e+00,0.000000000000000000e+00
3.817679229703582422e+00,7.250982908470401611e+00,0.000000000000000000e+00
7.594993545865635909e-01,2.190681322155496602e-01,0.000000000000000000e+00
7.676560994216740319e+00,3.787681838376287580e+00,1.000000000000000000e+00
2.683603438245396600e+00,6.399121196397342004e+00,1.000000000000000000e+00
7.145416361313300158e+00,3.778467305441467694e+00,1.000000000000000000e+00
5.053318442569118218e+00,1.661812716493571429e-01,0.000000000000000000e+00
6.159379621877436151e+00,5.320971501822335803e-01,0.000000000000000000e+00
5.867839010265339716e+00,6.347833951954093834e+00,0.000000000000000000e+00
4.950891888870565083e+00,4.952228399593167296e+00,1.000000000000000000e+00
1.338146370111611416e+00,8.581200674316344035e+00,0.000000000000000000e+00
9.931791409299345119e+00,4.681645615957633844e+00,0.000000000000000000e+00
1.993548142800932732e+00,8.919591926194796017e+00,0.000000000000000000e+00
5.005877031823247059e-01,4.237484610092514536e+00,0.000000000000000000e+00
3.568099206373043231e+00,9.393628667125375031e+00,0.000000000000000000e+00
8.402645319733363038e+00,4.278469027956677273e-01,0.000000000000000000e+00
3.443268284916056743e-01,9.976100547205636104e+00,0.000000000000000000e+00
3.069703268386891892e+00,9.727248407078203485e+00,0.000000000000000000e+00
2.459310086229120618e+00,9.071957807365971238e-01,0.000000000000000000e+00
6.299950820292221643e-02,4.672749029728181291e+00,0.000000000000000000e+00
8.185305811273980936e+00,2.656530295558662047e+00,0.000000000000000000e+00
6.532624175932182808e+00,6.851130326452111952e+00,0.000000000000000000e+00
1.612138247380812128e-01,4.165736830399041857e+00,0.000000000000000000e+00
5.656397593502422438e+00,8.547453367150245285e+00,0.000000000000000000e+00
2.876374933544242118e+00,2.204718654402330280e+00,0.000000000000000000e+00
8.164365650175994915e+00,5.983095981692042820e+00,1.000000000000000000e+00
1.092871086661455493e+00,5.075588504150674307e-01,0.000000000000000000e+00
2.224340401960056557e+00,1.117046552844943585e+00,0.000000000000000000e+00
7.236939694993180794e+00,7.515391596535209828e+00,0.000000000000000000e+00
9.176382817793660607e+00,1.064576203231305529e+00,0.000000000000000000e+00
9.969557750574388422e+00,7.290202297166759493e+00,0.000000000000000000e+00
9.453016453202151226e+00,8.806096513372528634e+00,0.000000000000000000e+00
3.083282008485694892e+00,3.608862470269922351e+00,0.000000000000000000e+00
4.674692811273674309e+00,2.239629961225639843e+00,0.000000000000000000e+00
1.359294960281142162e+00,5.834768537232045915e+00,1.000000000000000000e+00
6.283859602839308778e+00,9.704864978817942855e+00,0.000000000000000000e+00
4.900862721683953538e+00,4.015950987233263270e-01,0.000000000000000000e+00
5.415880303218071568e+00,8.793270581466822833e+00,0.000000000000000000e+00
9.171430821971368275e+00,9.855403174197327587e+00,0.000000000000000000e+00
8.544427536436657533e+00,7.485209699241586634e+00,0.000000000000000000e+00
